driver_id,lap,position,time_ms
charles-leclerc,50,4,79697
george-russell,50,5,79416
lewis-hamilton,50,6,78344
kimi-antonelli,50,7,100297
isack-hadjar,50,8,80047
nico-hulkenberg,50,9,79794
pierre-gasly,50,10,80035
oliver-bearman,50,11,81975
liam-lawson,50,12,81891
fernando-alonso,50,13,81378
carlos-sainz-jr,50,14,80402
yuki-tsunoda,50,15,79300
esteban-ocon,50,16,79549
gabriel-bortoleto,50,17,98032
franco-colapinto,50,18,80056
oscar-piastri,51,1,78780
lando-norris,51,2,78315
max-verstappen,51,3,78734
charles-leclerc,51,4,79815
george-russell,51,5,79471
lewis-hamilton,51,6,78722
kimi-antonelli,51,7,78328
isack-hadjar,51,8,79611
nico-hulkenberg,51,9,79936
pierre-gasly,51,10,81884
oliver-bearman,51,11,82963
liam-lawson,51,12,82974
fernando-alonso,51,13,82129
carlos-sainz-jr,51,14,80494
yuki-tsunoda,51,15,79954
esteban-ocon,51,16,79826
gabriel-bortoleto,51,17,78297
franco-colapinto,51,18,80076
oscar-piastri,52,1,78796
lando-norris,52,2,79034
max-verstappen,52,3,78682
charles-leclerc,52,4,79831
george-russell,52,5,79280
lewis-hamilton,52,6,78645
kimi-antonelli,52,7,78255
isack-hadjar,52,8,79702
nico-hulkenberg,52,9,79987
pierre-gasly,52,10,82812
liam-lawson,52,11,79805
fernando-alonso,52,12,80232
oliver-bearman,52,13,82704
carlos-sainz-jr,52,14,80603
yuki-tsunoda,52,15,80098
esteban-ocon,52,16,79897
gabriel-bortoleto,52,17,79386
franco-colapinto,52,18,80120
oscar-piastri,53,1,77885
lando-norris,53,2,78345
max-verstappen,53,3,78941
charles-leclerc,53,4,79674
george-russell,53,5,79426
lewis-hamilton,53,6,79160
kimi-antonelli,53,7,79040
isack-hadjar,53,8,79595
nico-hulkenberg,53,9,81133
pierre-gasly,53,10,80163
liam-lawson,53,11,79986
fernando-alonso,53,12,80137
oliver-bearman,53,13,80958
carlos-sainz-jr,53,14,80417
yuki-tsunoda,53,15,79718
esteban-ocon,53,16,79950
gabriel-bortoleto,53,17,79454
franco-colapinto,53,18,80080
oscar-piastri,54,1,77766
lando-norris,54,2,78114
max-verstappen,54,3,78584
charles-leclerc,54,4,79826
george-russell,54,5,79578
lewis-hamilton,54,6,79257
isack-hadjar,54,7,87674
nico-hulkenberg,54,8,92815
pierre-gasly,54,9,94583
liam-lawson,54,10,95264
fernando-alonso,54,11,97388
oliver-bearman,54,12,98755
carlos-sainz-jr,54,13,97296
esteban-ocon,54,14,98073
yuki-tsunoda,54,15,100175
gabriel-bortoleto,54,16,97819
franco-colapinto,54,17,108581
oscar-piastri,55,1,91156
lando-norris,55,2,93197
max-verstappen,55,3,94644
charles-leclerc,55,4,101931
george-russell,55,5,102124
lewis-hamilton,55,6,105765
isack-hadjar,55,7,110630
nico-hulkenberg,55,8,109475
pierre-gasly,55,9,110935
liam-lawson,55,10,135678
carlos-sainz-jr,55,11,129946
esteban-ocon,55,12,128750
gabriel-bortoleto,55,13,126574
fernando-alonso,55,14,138700
oliver-bearman,55,15,136078
yuki-tsunoda,55,16,133672
franco-colapinto,55,17,124850
oscar-piastri,56,1,148794
lando-norris,56,2,146697
max-verstappen,56,3,145126
charles-leclerc,56,4,127848
george-russell,56,5,127547
lewis-hamilton,56,6,129130
isack-hadjar,56,7,108443
nico-hulkenberg,56,8,93749
pierre-gasly,56,9,106806
liam-lawson,56,10,126161
esteban-ocon,56,11,126139
gabriel-bortoleto,56,12,126880
fernando-alonso,56,13,127381
oliver-bearman,56,14,127286
yuki-tsunoda,56,15,127288
carlos-sainz-jr,56,16,137714
franco-colapinto,56,17,107812
oscar-piastri,57,1,125517
lando-norris,57,2,125980
max-verstappen,57,3,126705
charles-leclerc,57,4,127268
george-russell,57,5,125881
lewis-hamilton,57,6,113404
isack-hadjar,57,7,92747
nico-hulkenberg,57,8,109896
pierre-gasly,57,9,88262
liam-lawson,57,10,119877
esteban-ocon,57,11,118058
gabriel-bortoleto,57,12,116454
fernando-alonso,57,13,115407
oliver-bearman,57,14,115055
yuki-tsunoda,57,15,115321
carlos-sainz-jr,57,16,114399
franco-colapinto,57,17,114134
oscar-piastri,58,1,131884
lando-norris,58,2,130257
max-verstappen,58,3,128675
charles-leclerc,58,4,123766
george-russell,58,5,122245
lewis-hamilton,58,6,122703
isack-hadjar,58,7,118835
nico-hulkenberg,58,8,99049
pierre-gasly,58,9,98581
liam-lawson,58,10,84162
esteban-ocon,58,11,83666
gabriel-bortoleto,58,12,82738
fernando-alonso,58,13,83660
oliver-bearman,58,14,83573
yuki-tsunoda,58,15,82751
carlos-sainz-jr,58,16,82843
franco-colapinto,58,17,83285
oscar-piastri,59,1,123898
lando-norris,59,2,123282
max-verstappen,59,3,122657
charles-leclerc,59,4,122937
george-russell,59,5,122726
lewis-hamilton,59,6,123215
isack-hadjar,59,7,123655
nico-hulkenberg,59,8,124294
pierre-gasly,59,9,125240
liam-lawson,59,10,81244
esteban-ocon,59,11,81232
gabriel-bortoleto,59,12,81752
fernando-alonso,59,13,81227
oliver-bearman,59,14,82104
yuki-tsunoda,59,15,82567
carlos-sainz-jr,59,16,82150
franco-colapinto,59,17,82685
oscar-piastri,60,1,123756
lando-norris,60,2,122701
max-verstappen,60,3,122501
charles-leclerc,60,4,120826
george-russell,60,5,120509
lewis-hamilton,60,6,118871
isack-hadjar,60,7,118244
nico-hulkenberg,60,8,116915
pierre-gasly,60,9,114878
liam-lawson,60,10,96226
esteban-ocon,60,11,96046
gabriel-bortoleto,60,12,95364
fernando-alonso,60,13,94784
oliver-bearman,60,14,93977
yuki-tsunoda,60,15,93117
carlos-sainz-jr,60,16,91203
franco-colapinto,60,17,88629
oscar-piastri,61,1,75743
lando-norris,61,2,76187
charles-leclerc,61,3,77547
max-verstappen,61,4,78862
george-russell,61,5,78843
lewis-hamilton,61,6,79362
nico-hulkenberg,61,7,79023
isack-hadjar,61,8,80227
pierre-gasly,61,9,80103
liam-lawson,61,10,80721
gabriel-bortoleto,61,11,80362
fernando-alonso,61,12,80638
esteban-ocon,61,13,82116
oliver-bearman,61,14,81477
yuki-tsunoda,61,15,81360
carlos-sainz-jr,61,16,81632
franco-colapinto,61,17,82072
oscar-piastri,62,1,75933
lando-norris,62,2,76214
charles-leclerc,62,3,77259
max-verstappen,62,4,77019
george-russell,62,5,77244
lewis-hamilton,62,6,77706
nico-hulkenberg,62,7,78282
isack-hadjar,62,8,78376
pierre-gasly,62,9,78745
liam-lawson,62,10,79424
gabriel-bortoleto,62,11,79563
fernando-alonso,62,12,79550
esteban-ocon,62,13,80164
oliver-bearman,62,14,80255
yuki-tsunoda,62,15,80396
carlos-sainz-jr,62,16,80530
franco-colapinto,62,17,80401
oscar-piastri,63,1,76377
lando-norris,63,2,76716
charles-leclerc,63,3,77609
max-verstappen,63,4,77608
george-russell,63,5,77594
lewis-hamilton,63,6,77939
nico-hulkenberg,63,7,77575
isack-hadjar,63,8,77770
pierre-gasly,63,9,77896
liam-lawson,63,10,79887
gabriel-bortoleto,63,11,79979
fernando-alonso,63,12,79886
oliver-bearman,63,13,78907
esteban-ocon,63,14,80781
yuki-tsunoda,63,15,80250
carlos-sainz-jr,63,16,80214
franco-colapinto,63,17,80276
oscar-piastri,64,1,76580
lando-norris,64,2,76863
charles-leclerc,64,3,78130
george-russell,64,4,78793
max-verstappen,64,5,80060
lewis-hamilton,64,6,78833
nico-hulkenberg,64,7,78615
isack-hadjar,64,8,78511
pierre-gasly,64,9,78791
liam-lawson,64,10,79834
fernando-alonso,64,11,79063
gabriel-bortoleto,64,12,80544
oliver-bearman,64,13,80300
yuki-tsunoda,64,14,79526
esteban-ocon,64,15,81171
carlos-sainz-jr,64,16,80650
franco-colapinto,64,17,80536
oscar-piastri,65,1,76994
lando-norris,65,2,77505
charles-leclerc,65,3,78644
george-russell,65,4,77749
max-verstappen,65,5,78122
nico-hulkenberg,65,6,78056
lewis-hamilton,65,7,79738
isack-hadjar,65,8,78801
pierre-gasly,65,9,79102
fernando-alonso,65,10,78494
liam-lawson,65,11,80900
gabriel-bortoleto,65,12,80291
oliver-bearman,65,13,80082
yuki-tsunoda,65,14,80191
carlos-sainz-jr,65,15,79317
esteban-ocon,65,16,81445
franco-colapinto,65,17,80343
oscar-piastri,66,1,77445
lando-norris,66,2,77519
charles-leclerc,66,3,79137
george-russell,66,4,78569
max-verstappen,66,5,78081
nico-hulkenberg,66,6,78496
lewis-hamilton,66,7,79034
isack-hadjar,66,8,78961
pierre-gasly,66,9,79149
fernando-alonso,66,10,78128
liam-lawson,66,11,80015
gabriel-bortoleto,66,12,79685
oliver-bearman,66,13,79675
yuki-tsunoda,66,14,80110
carlos-sainz-jr,66,15,79899
franco-colapinto,66,16,79978
esteban-ocon,66,17,81201
