driver_id,lap,position,time_ms
fernando-alonso,49,11,97904
kevin-magnussen,49,12,96557
franco-colapinto,49,13,97239
guanyu-zhou,49,14,96975
lance-stroll,49,15,97451
liam-lawson,49,16,97279
esteban-ocon,49,17,97563
valtteri-bottas,49,18,98738
george-russell,50,1,97867
lewis-hamilton,50,2,98117
carlos-sainz-jr,50,3,96759
charles-leclerc,50,4,97218
max-verstappen,50,5,97210
lando-norris,50,6,94876
oscar-piastri,50,7,98272
nico-hulkenberg,50,8,97575
yuki-tsunoda,50,9,98064
sergio-perez,50,10,98017
fernando-alonso,50,11,97980
kevin-magnussen,50,12,97305
guanyu-zhou,50,13,98399
franco-colapinto,50,14,99731
lance-stroll,50,15,97939
liam-lawson,50,16,97519
