driver_id,lap,position,time_ms
lance-stroll,47,9,76784
esteban-ocon,47,10,76531
oliver-bearman,47,11,76492
yuki-tsunoda,47,12,76549
pierre-gasly,47,13,76554
franco-colapinto,47,14,76896
gabriel-bortoleto,47,15,76063
nico-hulkenberg,47,16,75462
fernando-alonso,47,17,74807
carlos-sainz-jr,47,18,76066
liam-lawson,47,19,76292
oscar-piastri,48,1,74503
lando-norris,48,2,74793
max-verstappen,48,3,74872
isack-hadjar,48,4,75120
charles-leclerc,48,5,75216
kimi-antonelli,48,6,74867
george-russell,48,7,75634
alexander-albon,48,8,75581
lance-stroll,48,9,76721
esteban-ocon,48,10,76479
oliver-bearman,48,11,76477
yuki-tsunoda,48,12,76496
pierre-gasly,48,13,76603
franco-colapinto,48,14,76111
gabriel-bortoleto,48,15,76362
nico-hulkenberg,48,16,76547
fernando-alonso,48,17,76083
carlos-sainz-jr,48,18,76224
liam-lawson,48,19,75871
oscar-piastri,49,1,74770
lando-norris,49,2,74745
max-verstappen,49,3,74872
isack-hadjar,49,4,75123
charles-leclerc,49,5,75362
kimi-antonelli,49,6,75053
george-russell,49,7,75566
alexander-albon,49,8,75821
lance-stroll,49,9,76694
esteban-ocon,49,10,76848
oliver-bearman,49,11,76634
yuki-tsunoda,49,12,76445
pierre-gasly,49,13,76511
franco-colapinto,49,14,76598
gabriel-bortoleto,49,15,76305
nico-hulkenberg,49,16,76220
fernando-alonso,49,17,76157
carlos-sainz-jr,49,18,76017
liam-lawson,49,19,75891
oscar-piastri,50,1,74791
lando-norris,50,2,74770
max-verstappen,50,3,75109
isack-hadjar,50,4,74910
charles-leclerc,50,5,75035
kimi-antonelli,50,6,75123
george-russell,50,7,75777
alexander-albon,50,8,75542
lance-stroll,50,9,77062
esteban-ocon,50,10,76829
oliver-bearman,50,11,76953
yuki-tsunoda,50,12,76889
pierre-gasly,50,13,76816
franco-colapinto,50,14,76554
gabriel-bortoleto,50,15,76546
fernando-alonso,50,16,76480
nico-hulkenberg,50,17,77317
carlos-sainz-jr,50,18,76213
liam-lawson,50,19,75958
oscar-piastri,51,1,74635
lando-norris,51,2,74372
max-verstappen,51,3,74915
isack-hadjar,51,4,75076
charles-leclerc,51,5,75110
kimi-antonelli,51,6,77187
george-russell,51,7,75918
alexander-albon,51,8,75523
lance-stroll,51,9,76952
esteban-ocon,51,10,76654
oliver-bearman,51,11,76794
yuki-tsunoda,51,12,76856
pierre-gasly,51,13,76871
franco-colapinto,51,14,76849
fernando-alonso,51,15,76189
gabriel-bortoleto,51,16,77250
nico-hulkenberg,51,17,76460
liam-lawson,51,18,77322
carlos-sainz-jr,51,19,80226
oscar-piastri,52,1,74157
lando-norris,52,2,74205
max-verstappen,52,3,74932
isack-hadjar,52,4,75073
charles-leclerc,52,5,77659
george-russell,52,6,75574
alexander-albon,52,7,75384
kimi-antonelli,52,8,89067
oliver-bearman,52,9,76793
lance-stroll,52,10,79702
yuki-tsunoda,52,11,76867
pierre-gasly,52,12,76982
esteban-ocon,52,13,79681
fernando-alonso,52,14,76534
franco-colapinto,52,15,77577
nico-hulkenberg,52,16,76784
gabriel-bortoleto,52,17,77893
liam-lawson,52,18,102655
carlos-sainz-jr,52,19,130059
oscar-piastri,53,1,82803
lando-norris,53,2,85907
max-verstappen,53,3,87371
isack-hadjar,53,4,88722
george-russell,53,5,93540
alexander-albon,53,6,94627
kimi-antonelli,53,7,105159
oliver-bearman,53,8,103502
pierre-gasly,53,9,102521
yuki-tsunoda,53,10,103703
fernando-alonso,53,11,102591
gabriel-bortoleto,53,12,109721
franco-colapinto,53,13,111419
nico-hulkenberg,53,14,111410
lance-stroll,53,15,117246
esteban-ocon,53,16,118594
liam-lawson,53,17,117116
carlos-sainz-jr,53,18,105114
oscar-piastri,54,1,131049
lando-norris,54,2,128850
max-verstappen,54,3,118599
isack-hadjar,54,4,119367
george-russell,54,5,117155
alexander-albon,54,6,116657
kimi-antonelli,54,7,118475
pierre-gasly,54,8,103421
fernando-alonso,54,9,103520
gabriel-bortoleto,54,10,96714
oliver-bearman,54,11,117535
lance-stroll,54,12,105157
yuki-tsunoda,54,13,124970
esteban-ocon,54,14,108973
franco-colapinto,54,15,116535
nico-hulkenberg,54,16,118299
liam-lawson,54,17,89491
carlos-sainz-jr,54,18,86549
oscar-piastri,55,1,127636
lando-norris,55,2,127186
max-verstappen,55,3,125830
isack-hadjar,55,4,122198
george-russell,55,5,106275
alexander-albon,55,6,103981
kimi-antonelli,55,7,89701
pierre-gasly,55,8,93942
fernando-alonso,55,9,94860
gabriel-bortoleto,55,10,95920
oliver-bearman,55,11,85956
lance-stroll,55,12,87234
yuki-tsunoda,55,13,83110
esteban-ocon,55,14,85178
franco-colapinto,55,15,87664
nico-hulkenberg,55,16,87761
liam-lawson,55,17,113325
carlos-sainz-jr,55,18,100573
oscar-piastri,56,1,122959
lando-norris,56,2,123257
max-verstappen,56,3,123574
isack-hadjar,56,4,123646
george-russell,56,5,123945
alexander-albon,56,6,124397
kimi-antonelli,56,7,123041
pierre-gasly,56,8,117982
fernando-alonso,56,9,117711
gabriel-bortoleto,56,10,115152
oliver-bearman,56,11,115676
lance-stroll,56,12,114553
yuki-tsunoda,56,13,112547
esteban-ocon,56,14,111109
franco-colapinto,56,15,108660
nico-hulkenberg,56,16,107642
liam-lawson,56,17,75784
carlos-sainz-jr,56,18,76548
oscar-piastri,57,1,117200
lando-norris,57,2,115450
max-verstappen,57,3,114244
isack-hadjar,57,4,113562
george-russell,57,5,112677
alexander-albon,57,6,111641
kimi-antonelli,57,7,110857
pierre-gasly,57,8,110528
fernando-alonso,57,9,109300
gabriel-bortoleto,57,10,109402
oliver-bearman,57,11,108325
lance-stroll,57,12,107274
yuki-tsunoda,57,13,106734
esteban-ocon,57,14,106183
franco-colapinto,57,15,105571
nico-hulkenberg,57,16,104664
liam-lawson,57,17,74501
carlos-sainz-jr,57,18,74283
oscar-piastri,58,1,73119
lando-norris,58,2,73992
max-verstappen,58,3,74516
isack-hadjar,58,4,74709
george-russell,58,5,75029
alexander-albon,58,6,75407
kimi-antonelli,58,7,75653
pierre-gasly,58,8,76732
fernando-alonso,58,9,76892
oliver-bearman,58,10,76490
lance-stroll,58,11,76433
gabriel-bortoleto,58,12,77651
yuki-tsunoda,58,13,77061
esteban-ocon,58,14,77229
franco-colapinto,58,15,77122
nico-hulkenberg,58,16,76950
liam-lawson,58,17,74090
carlos-sainz-jr,58,18,73808
oscar-piastri,59,1,72939
lando-norris,59,2,72379
max-verstappen,59,3,73539
isack-hadjar,59,4,73766
george-russell,59,5,74062
alexander-albon,59,6,73995
kimi-antonelli,59,7,74221
pierre-gasly,59,8,75248
fernando-alonso,59,9,75196
oliver-bearman,59,10,75189
lance-stroll,59,11,75242
yuki-tsunoda,59,12,76047
gabriel-bortoleto,59,13,76979
esteban-ocon,59,14,76300
franco-colapinto,59,15,76383
nico-hulkenberg,59,16,76416
liam-lawson,59,17,74003
carlos-sainz-jr,59,18,73885
oscar-piastri,60,1,72271
lando-norris,60,2,72918
max-verstappen,60,3,73445
isack-hadjar,60,4,73619
george-russell,60,5,73904
alexander-albon,60,6,73912
kimi-antonelli,60,7,73772
pierre-gasly,60,8,75403
oliver-bearman,60,9,75031
fernando-alonso,60,10,75948
lance-stroll,60,11,75241
yuki-tsunoda,60,12,74838
esteban-ocon,60,13,74614
franco-colapinto,60,14,74760
nico-hulkenberg,60,15,75161
gabriel-bortoleto,60,16,81060
liam-lawson,60,17,73879
carlos-sainz-jr,60,18,74167
oscar-piastri,61,1,72721
lando-norris,61,2,72908
max-verstappen,61,3,73437
isack-hadjar,61,4,73424
george-russell,61,5,73977
alexander-albon,61,6,74013
kimi-antonelli,61,7,73963
pierre-gasly,61,8,75718
oliver-bearman,61,9,75629
fernando-alonso,61,10,75645
lance-stroll,61,11,75805
yuki-tsunoda,61,12,75394
esteban-ocon,61,13,75237
franco-colapinto,61,14,75176
nico-hulkenberg,61,15,74912
liam-lawson,61,16,74087
carlos-sainz-jr,61,17,74360
gabriel-bortoleto,61,18,90850
oscar-piastri,62,1,72583
lando-norris,62,2,72724
max-verstappen,62,3,73206
isack-hadjar,62,4,73386
george-russell,62,5,73907
alexander-albon,62,6,73913
kimi-antonelli,62,7,73916
pierre-gasly,62,8,75910
oliver-bearman,62,9,75732
lance-stroll,62,10,75284
fernando-alonso,62,11,76274
yuki-tsunoda,62,12,75565
esteban-ocon,62,13,75875
franco-colapinto,62,14,75887
nico-hulkenberg,62,15,75870
liam-lawson,62,16,74418
carlos-sainz-jr,62,17,74590
gabriel-bortoleto,62,18,74422
oscar-piastri,63,1,72781
lando-norris,63,2,72781
max-verstappen,63,3,73248
isack-hadjar,63,4,73755
george-russell,63,5,73730
alexander-albon,63,6,73771
kimi-antonelli,63,7,74222
oliver-bearman,63,8,74473
lance-stroll,63,9,75954
pierre-gasly,63,10,76426
fernando-alonso,63,11,75890
yuki-tsunoda,63,12,75720
esteban-ocon,63,13,75610
franco-colapinto,63,14,75588
nico-hulkenberg,63,15,75589
liam-lawson,63,16,74078
carlos-sainz-jr,63,17,74775
gabriel-bortoleto,63,18,74307
oscar-piastri,64,1,72668
lando-norris,64,2,72765
max-verstappen,64,3,73298
isack-hadjar,64,4,73699
george-russell,64,5,73791
alexander-albon,64,6,73837
kimi-antonelli,64,7,73509
oliver-bearman,64,8,74085
lance-stroll,64,9,74109
pierre-gasly,64,10,76350
fernando-alonso,64,11,75783
yuki-tsunoda,64,12,75829
esteban-ocon,64,13,75694
franco-colapinto,64,14,75751
nico-hulkenberg,64,15,75749
liam-lawson,64,16,74043
carlos-sainz-jr,64,17,74819
gabriel-bortoleto,64,18,74950
oscar-piastri,65,1,80782
max-verstappen,65,2,85241
isack-hadjar,65,3,84730
george-russell,65,4,86288
alexander-albon,65,5,87311
kimi-antonelli,65,6,88515
oliver-bearman,65,7,93296
lance-stroll,65,8,93094
fernando-alonso,65,9,92859
pierre-gasly,65,10,94192
yuki-tsunoda,65,11,95003
esteban-ocon,65,12,95418
nico-hulkenberg,65,13,96040
franco-colapinto,65,14,96875
liam-lawson,65,15,97510
carlos-sainz-jr,65,16,99735
gabriel-bortoleto,65,17,99064
oscar-piastri,66,1,124186
max-verstappen,66,2,115387
isack-hadjar,66,3,115087
george-russell,66,4,111825
alexander-albon,66,5,110945
kimi-antonelli,66,6,110171
oliver-bearman,66,7,100986
lance-stroll,66,8,102199
fernando-alonso,66,9,103827
pierre-gasly,66,10,103566
yuki-tsunoda,66,11,103498
esteban-ocon,66,12,103247
nico-hulkenberg,66,13,102950
franco-colapinto,66,14,113536
liam-lawson,66,15,103068
gabriel-bortoleto,66,16,104015
carlos-sainz-jr,66,17,117774
oscar-piastri,67,1,123205
max-verstappen,67,2,122527
isack-hadjar,67,3,122136
george-russell,67,4,121997
alexander-albon,67,5,122125
kimi-antonelli,67,6,121968
oliver-bearman,67,7,118472
lance-stroll,67,8,117210
fernando-alonso,67,9,116720
pierre-gasly,67,10,116518
yuki-tsunoda,67,11,116467
esteban-ocon,67,12,116928
nico-hulkenberg,67,13,117070
franco-colapinto,67,14,106683
liam-lawson,67,15,104651
gabriel-bortoleto,67,16,98682
carlos-sainz-jr,67,17,88218
oscar-piastri,68,1,123270
max-verstappen,68,2,122461
isack-hadjar,68,3,121811
george-russell,68,4,121446
alexander-albon,68,5,120998
kimi-antonelli,68,6,120278
oliver-bearman,68,7,119328
lance-stroll,68,8,118109
fernando-alonso,68,9,115284
pierre-gasly,68,10,115323
yuki-tsunoda,68,11,114390
esteban-ocon,68,12,113777
nico-hulkenberg,68,13,112405
franco-colapinto,68,14,112258
liam-lawson,68,15,110952
gabriel-bortoleto,68,16,110361
carlos-sainz-jr,68,17,108102
oscar-piastri,69,1,72635
max-verstappen,69,2,73231
isack-hadjar,69,3,73822
george-russell,69,4,74323
alexander-albon,69,5,74611
kimi-antonelli,69,6,74890
oliver-bearman,69,7,75651
lance-stroll,69,8,75668
fernando-alonso,69,9,76213
yuki-tsunoda,69,10,76705
pierre-gasly,69,11,77528
esteban-ocon,69,12,77096
franco-colapinto,69,13,76661
liam-lawson,69,14,76913
nico-hulkenberg,69,15,78274
gabriel-bortoleto,69,16,77308
carlos-sainz-jr,69,17,77352
oscar-piastri,70,1,72424
max-verstappen,70,2,72921
isack-hadjar,70,3,73327
george-russell,70,4,73728
alexander-albon,70,5,73687
kimi-antonelli,70,6,73480
oliver-bearman,70,7,73950
lance-stroll,70,8,73822
fernando-alonso,70,9,74351
yuki-tsunoda,70,10,74847
esteban-ocon,70,11,74831
pierre-gasly,70,12,77748
franco-colapinto,70,13,77434
liam-lawson,70,14,77023
nico-hulkenberg,70,15,76807
carlos-sainz-jr,70,16,76551
gabriel-bortoleto,70,17,77291
oscar-piastri,71,1,72891
max-verstappen,71,2,73019
isack-hadjar,71,3,73347
george-russell,71,4,74000
alexander-albon,71,5,73924
kimi-antonelli,71,6,73940
oliver-bearman,71,7,74122
lance-stroll,71,8,74154
fernando-alonso,71,9,74916
yuki-tsunoda,71,10,74354
esteban-ocon,71,11,73986
franco-colapinto,71,12,73854
liam-lawson,71,13,75086
carlos-sainz-jr,71,14,75263
nico-hulkenberg,71,15,76626
pierre-gasly,71,16,78570
gabriel-bortoleto,71,17,77393
oscar-piastri,72,1,73700
max-verstappen,72,2,73377
isack-hadjar,72,3,73547
george-russell,72,4,74174
alexander-albon,72,5,74222
kimi-antonelli,72,6,74469
oliver-bearman,72,7,74702
lance-stroll,72,8,74784
fernando-alonso,72,9,74767
yuki-tsunoda,72,10,75088
esteban-ocon,72,11,75131
franco-colapinto,72,12,73049
liam-lawson,72,13,74240
carlos-sainz-jr,72,14,73841
nico-hulkenberg,72,15,74974
gabriel-bortoleto,72,16,75402
pierre-gasly,72,17,77479
